[Fri Jan 01 04:46:44.418673 2021] [php7:error] [pid 20565] [client 157.245.192.8:50464] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14716928 bytes) in Unknown on line 0
[Fri Jan 01 06:49:38.799031 2021] [authz_core:error] [pid 22766] [client 154.83.17.97:43752] AH01630: client denied by server configuration: /var/www/html/.php
[Sat Jan 02 02:12:31.932773 2021] [php7:error] [pid 29588] [client 157.245.192.8:50994] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14725120 bytes) in Unknown on line 0
[Sat Jan 02 04:15:58.406855 2021] [php7:error] [pid 22704] [client 157.245.192.8:33398] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14725120 bytes) in Unknown on line 0
[Sat Jan 02 09:15:50.753552 2021] [php7:error] [pid 23023] [client 157.245.192.8:40940] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14729216 bytes) in Unknown on line 0
[Sun Jan 03 06:41:05.907080 2021] [php7:error] [pid 10935] [client 157.245.192.8:46008] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14733312 bytes) in Unknown on line 0
[Sun Jan 03 08:00:04.022429 2021] [php7:error] [pid 10933] [client 157.245.192.8:53958] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14733312 bytes) in Unknown on line 0
[Sun Jan 03 09:17:11.439890 2021] [php7:error] [pid 10932] [client 157.245.192.8:59022] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14733312 bytes) in Unknown on line 0
[Mon Jan 04 01:17:16.693866 2021] [php7:error] [pid 18559] [client 157.245.192.8:51716] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14741504 bytes) in Unknown on line 0
[Mon Jan 04 01:21:05.079774 2021] [php7:error] [pid 13090] [client 157.245.192.8:52194] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14741504 bytes) in Unknown on line 0
[Mon Jan 04 01:22:36.755517 2021] [php7:error] [pid 17019] [client 157.245.192.8:52392] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14741504 bytes) in Unknown on line 0
[Mon Jan 04 01:24:11.028448 2021] [php7:error] [pid 17107] [client 157.245.192.8:52440] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14741504 bytes) in Unknown on line 0
[Mon Jan 04 01:29:37.497227 2021] [php7:error] [pid 16913] [client 157.245.192.8:52522] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14741504 bytes) in Unknown on line 0
[Mon Jan 04 02:21:31.845896 2021] [php7:error] [pid 18559] [client 157.245.192.8:57500] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14741504 bytes) in Unknown on line 0
[Mon Jan 04 02:59:46.064332 2021] [php7:error] [pid 17019] [client 157.245.192.8:60684] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14741504 bytes) in Unknown on line 0
[Mon Jan 04 06:16:21.067999 2021] [php7:error] [pid 29784] [client 157.245.192.8:51158] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14741504 bytes) in Unknown on line 0
[Mon Jan 04 06:30:41.268737 2021] [php7:error] [pid 32324] [client 157.245.192.8:52384] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14741504 bytes) in Unknown on line 0
[Mon Jan 04 06:36:50.647760 2021] [php7:error] [pid 32325] [client 157.245.192.8:52710] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14741504 bytes) in Unknown on line 0
[Tue Jan 05 01:34:36.224649 2021] [php7:error] [pid 32327] [client 157.245.192.8:56076] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14745600 bytes) in Unknown on line 0
[Tue Jan 05 01:49:03.954293 2021] [php7:error] [pid 32407] [client 157.245.192.8:57772] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14745600 bytes) in Unknown on line 0
[Tue Jan 05 02:01:10.472815 2021] [php7:error] [pid 32407] [client 157.245.192.8:58866] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14745600 bytes) in Unknown on line 0
[Tue Jan 05 02:38:40.997058 2021] [php7:error] [pid 1674] [client 157.245.192.8:34264] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14745600 bytes) in Unknown on line 0
[Tue Jan 05 02:54:20.167649 2021] [php7:error] [pid 1625] [client 157.245.192.8:36014] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14749696 bytes) in Unknown on line 0
[Tue Jan 05 03:52:42.540973 2021] [php7:error] [pid 4422] [client 157.245.192.8:39458] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14749696 bytes) in Unknown on line 0
[Tue Jan 05 06:56:12.817667 2021] [php7:error] [pid 28376] [client 157.245.192.8:57652] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14749696 bytes) in Unknown on line 0
[Wed Jan 06 02:58:11.659387 2021] [php7:error] [pid 18521] [client 157.245.192.8:59122] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14753792 bytes) in Unknown on line 0
[Wed Jan 06 03:38:29.641356 2021] [php7:error] [pid 17645] [client 157.245.192.8:60780] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14753792 bytes) in Unknown on line 0
[Wed Jan 06 03:40:33.182081 2021] [php7:error] [pid 17585] [client 157.245.192.8:60938] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14753792 bytes) in Unknown on line 0
[Thu Jan 07 01:03:28.296198 2021] [php7:error] [pid 2242] [client 157.245.192.8:53538] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14757888 bytes) in Unknown on line 0
[Thu Jan 07 01:19:13.974419 2021] [php7:error] [pid 17591] [client 157.245.192.8:53676] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14757888 bytes) in Unknown on line 0
[Thu Jan 07 01:32:32.248456 2021] [php7:error] [pid 2240] [client 157.245.192.8:54032] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14757888 bytes) in Unknown on line 0
[Thu Jan 07 02:03:06.129043 2021] [php7:error] [pid 19889] [client 157.245.192.8:56626] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14761984 bytes) in Unknown on line 0
[Thu Jan 07 02:25:02.794286 2021] [php7:error] [pid 4902] [client 157.245.192.8:58562] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14761984 bytes) in Unknown on line 0
[Thu Jan 07 02:27:43.637697 2021] [php7:error] [pid 20224] [client 157.245.192.8:58960] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14761984 bytes) in Unknown on line 0
[Thu Jan 07 02:32:37.440685 2021] [php7:error] [pid 19891] [client 157.245.192.8:59086] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14761984 bytes) in Unknown on line 0
[Thu Jan 07 02:33:33.582751 2021] [php7:error] [pid 20470] [client 157.245.192.8:59158] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14761984 bytes) in Unknown on line 0
[Thu Jan 07 02:36:51.691906 2021] [php7:error] [pid 20222] [client 157.245.192.8:59406] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14761984 bytes) in Unknown on line 0
[Thu Jan 07 02:53:05.602355 2021] [php7:error] [pid 20222] [client 157.245.192.8:60048] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14761984 bytes) in Unknown on line 0
[Thu Jan 07 03:18:32.717734 2021] [php7:error] [pid 19891] [client 157.245.192.8:33736] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14761984 bytes) in Unknown on line 0
[Thu Jan 07 03:36:31.935567 2021] [php7:error] [pid 4902] [client 157.245.192.8:35076] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14761984 bytes) in Unknown on line 0
[Thu Jan 07 04:18:43.361578 2021] [php7:error] [pid 22983] [client 157.245.192.8:40072] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14761984 bytes) in Unknown on line 0
[Thu Jan 07 09:16:06.584649 2021] [php7:error] [pid 27328] [client 157.245.192.8:33912] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14761984 bytes) in Unknown on line 0
[Thu Jan 07 09:21:15.714641 2021] [php7:error] [pid 30645] [client 157.245.192.8:34224] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14761984 bytes) in Unknown on line 0
[Fri Jan 08 07:35:06.183379 2021] [php7:error] [pid 19391] [client 157.245.192.8:47140] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14770176 bytes) in Unknown on line 0
[Fri Jan 08 07:36:02.229396 2021] [php7:error] [pid 19279] [client 157.245.192.8:47228] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14770176 bytes) in Unknown on line 0
[Sat Jan 09 01:32:30.345760 2021] [php7:error] [pid 20983] [client 157.245.192.8:51668] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14778368 bytes) in Unknown on line 0
[Sat Jan 09 01:32:50.889865 2021] [php7:error] [pid 26563] [client 157.245.192.8:51704] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14778368 bytes) in Unknown on line 0
[Sat Jan 09 03:01:09.630619 2021] [php7:error] [pid 10164] [client 157.245.192.8:58144] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14778368 bytes) in Unknown on line 0
[Sat Jan 09 04:00:12.029100 2021] [php7:error] [pid 26563] [client 157.245.192.8:35150] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14778368 bytes) in Unknown on line 0
[Sat Jan 09 04:06:27.349956 2021] [php7:error] [pid 10164] [client 157.245.192.8:35530] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14778368 bytes) in Unknown on line 0
[Sat Jan 09 04:16:18.637723 2021] [php7:error] [pid 21689] [client 157.245.192.8:36148] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 14778368 bytes) in Unknown on line 0
[Sat Jan 09 04:32:05.457097 2021] [php7:warn] [pid 20983] [client 203.207.56.26:60274] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:32:47.995608 2021] [php7:warn] [pid 22984] [client 203.207.56.26:60283] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:33:13.659559 2021] [php7:warn] [pid 22984] [client 203.207.56.26:60288] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:33:25.380106 2021] [php7:warn] [pid 11567] [client 203.207.56.26:60290] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:34:39.874327 2021] [php7:warn] [pid 22984] [client 203.207.56.26:60301] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:41:38.286012 2021] [php7:warn] [pid 21686] [client 203.207.56.26:60361] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:41:38.288017 2021] [php7:error] [pid 21686] [client 203.207.56.26:60361] PHP Fatal error:  Cannot redeclare Admin::video_post() in /var/www/html/application/controllers/Admin.php on line 1851
[Sat Jan 09 04:41:45.415072 2021] [php7:warn] [pid 11582] [client 203.207.56.26:60362] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:41:45.417225 2021] [php7:error] [pid 11582] [client 203.207.56.26:60362] PHP Fatal error:  Cannot redeclare Admin::video_post() in /var/www/html/application/controllers/Admin.php on line 1851
[Sat Jan 09 04:41:57.541986 2021] [php7:warn] [pid 21689] [client 203.207.56.26:60363] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:42:06.943745 2021] [php7:warn] [pid 21689] [client 203.207.56.26:60363] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:45:48.362007 2021] [php7:warn] [pid 26563] [client 203.207.56.26:60377] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:45:54.975461 2021] [php7:warn] [pid 8568] [client 203.207.56.26:60378] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:46:08.205854 2021] [php7:warn] [pid 21686] [client 203.207.56.26:60379] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:46:48.147528 2021] [php7:warn] [pid 21689] [client 203.207.56.26:60385] PHP Warning:  POST Content-Length of 28109309 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:49:39.683133 2021] [php7:warn] [pid 11582] [client 203.207.56.26:60432] PHP Warning:  POST Content-Length of 28108995 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:49:46.532078 2021] [php7:warn] [pid 11582] [client 203.207.56.26:60432] PHP Warning:  POST Content-Length of 28108995 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:53:11.091581 2021] [php7:warn] [pid 6985] [client 203.207.56.26:60514] PHP Warning:  POST Content-Length of 28109309 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:55:59.616891 2021] [php7:warn] [pid 12293] [client 203.207.56.26:60535] PHP Warning:  POST Content-Length of 28109309 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:58:12.137461 2021] [php7:warn] [pid 22984] [client 203.207.56.26:60568] PHP Warning:  POST Content-Length of 28109309 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:59:11.082225 2021] [php7:warn] [pid 11582] [client 203.207.56.26:60596] PHP Warning:  POST Content-Length of 28109309 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 04:59:49.790097 2021] [php7:warn] [pid 22984] [client 203.207.56.26:60607] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 05:00:29.244307 2021] [php7:warn] [pid 21686] [client 203.207.56.26:60612] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 05:01:51.937386 2021] [php7:warn] [pid 22984] [client 203.207.56.26:60618] PHP Warning:  POST Content-Length of 28109307 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 05:09:03.378696 2021] [php7:warn] [pid 20983] [client 203.207.56.26:60726] PHP Warning:  POST Content-Length of 28108998 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 05:09:19.187635 2021] [php7:warn] [pid 22984] [client 203.207.56.26:60727] PHP Warning:  POST Content-Length of 28108998 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 05:09:37.675010 2021] [php7:warn] [pid 12480] [client 203.207.56.26:60730] PHP Warning:  POST Content-Length of 28108998 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 05:10:24.121036 2021] [php7:warn] [pid 12478] [client 203.207.56.26:60736] PHP Warning:  POST Content-Length of 28108998 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 05:10:29.912259 2021] [php7:warn] [pid 12478] [client 203.207.56.26:60736] PHP Warning:  POST Content-Length of 28108998 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 05:10:51.491637 2021] [php7:warn] [pid 11582] [client 203.207.56.26:60740] PHP Warning:  POST Content-Length of 28108998 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 05:10:57.678411 2021] [php7:warn] [pid 12498] [client 203.207.56.26:60741] PHP Warning:  POST Content-Length of 28108998 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
[Sat Jan 09 05:11:46.040912 2021] [php7:warn] [pid 20983] [client 203.207.56.26:60746] PHP Warning:  POST Content-Length of 28108998 bytes exceeds the limit of 8388608 bytes in Unknown on line 0
